time,34420a_volt
1731314239.2338872,-3.98e-09
1731314239.3495204,-6.81e-09
1731314239.4651709,-1.247e-08
1731314239.5809062,-1.71e-09
1731314239.6966062,3.4e-09
1731314239.8121197,-5.68e-09
1731314239.9277318,-3.4e-09
1731314240.0434678,5.1e-09
1731314240.1591349,1.815e-08
1731314240.2748117,9.64e-09
1731314240.3905435,3.97e-09
1731314240.5062096,-9.64e-09
1731314240.6219509,-1.022e-08
1731314240.737666,3.4e-09
1731314240.853433,-3.98e-09
1731314240.9692247,1.134e-08
1731314241.0848877,5.67e-09
1731314241.200698,1.021e-08
1731314241.3164716,-5.1e-09
1731314241.4324644,-1.986e-08
1731314241.5483725,1.7e-09
1731314241.6642978,1.134e-08
1731314241.780062,4.53e-09
1731314241.8957865,5.5e-10
1731314242.0115662,-3.4e-09
1731314242.127413,-2.26e-09
1731314242.2430863,5.67e-09
1731314242.3589783,-1.588e-08
1731314242.4748666,-8.51e-09
1731314242.5907636,6.8e-09
1731314242.7066908,9.07e-09
1731314242.8225064,-3.4e-09
1731314242.938363,-2.723e-08
1731314243.0541317,-2.383e-08
1731314243.1698723,4.53e-09
1731314243.2857096,-1.191e-08
1731314243.401458,6.8e-09
1731314243.517241,-7.95e-09
1731314243.6329923,1.19e-08
1731314243.7486503,-2.83e-09
1731314243.8643217,-2.95e-08
1731314243.979767,0.0
1731314244.09532,6.24e-09
1731314244.2112486,-5.1e-09
1731314244.3270988,1.7e-08
1731314244.44256,-6.24e-09
1731314244.5584812,-4.53e-09
1731314244.67402,-3.4e-09
1731314244.7896998,-5.1e-09
1731314244.9053311,2.26e-09
1731314245.020752,-8.51e-09
1731314245.1362755,-9.07e-09
1731314245.2517698,-5.6e-10
1731314245.3673754,-1.759e-08
1731314245.4828446,-6.24e-09
1731314245.598397,-2.44e-08
1731314245.7140012,3.4e-09
1731314245.8297133,-1.71e-09
1731314245.945599,-1.247e-08
1731314246.0614986,-2.042e-08
1731314246.1771007,-1.759e-08
1731314246.2926192,-9.07e-09
1731314246.4085102,2.26e-09
1731314246.5238466,0.0
1731314246.6394136,-1.247e-08
1731314246.755184,-9.64e-09
1731314246.8710842,6.24e-09
1731314246.9869266,6.8e-09
1731314247.1026518,-2.26e-09
1731314247.2185056,5.1e-09
1731314247.3343956,-1.247e-08
1731314247.4502528,-3.4e-09
1731314247.5660594,-2.26e-09
1731314247.6818666,4.53e-09
1731314247.797654,-1.929e-08
1731314247.9133883,-1.135e-08
1731314248.0292768,-1.022e-08
1731314248.1451702,1.872e-08
1731314248.261017,5.67e-09
1731314248.3769143,-2.894e-08
1731314248.4926772,5.1e-09
1731314248.6080706,0.0
1731314248.7235913,8.49e-09
1731314248.839187,9.64e-09
1731314248.954741,8.49e-09
1731314249.0703268,2.155e-08
1731314249.1858573,-1.135e-08
1731314249.3015575,-2.83e-09
1731314249.4172294,-2.44e-08
1731314249.532912,-2.042e-08
1731314249.6486144,1.531e-08
1731314249.7642324,1.13e-09
1731314249.8804343,2.552e-08
1731314249.9964054,-9.07e-09
1731314250.1122885,-1.418e-08
1731314250.2281754,-2.553e-08
1731314250.3439658,0.0
1731314250.4599123,-3.4e-09
1731314250.5757935,-1.135e-08
1731314250.6916761,-2.26e-09
1731314250.807502,1.13e-09
1731314250.9234018,3.4e-09
1731314251.0392935,-2.26e-09
1731314251.1551826,-4.53e-09
1731314251.2710755,2.439e-08
1731314251.3869667,1.021e-08
1731314251.5028808,1.7e-09
1731314251.6187716,3.97e-09
1731314251.7346406,2.82e-09
1731314251.8505301,-1.71e-09
1731314251.9664457,-2.667e-08
1731314252.0823157,-2.042e-08
1731314252.1982245,-2.26e-09
1731314252.3140972,7.36e-09
1731314252.4299881,-1.418e-08
1731314252.545663,0.0
1731314252.661653,-3.98e-09
1731314252.7775946,-3.98e-09
1731314252.8933682,1.247e-08
1731314253.009258,8.49e-09
1731314253.1253202,-5.1e-09
1731314253.2412727,8.49e-09
1731314253.3571424,-4.53e-09
1731314253.4731297,-2.156e-08
1731314253.5890243,-1.13e-09
1731314253.7046661,2.26e-09
1731314253.8202355,-1.135e-08
1731314253.9358826,2.666e-08
1731314254.051462,2.836e-08
1731314254.1673448,2.099e-08
1731314254.282903,7.93e-09
1731314254.3984396,-6.81e-09
1731314254.5139682,-6.81e-09
1731314254.6295118,5.5e-10
1731314254.7449853,-5.6e-10
1731314254.861011,2.82e-09
1731314254.9764657,0.0
1731314255.0923612,7.36e-09
1731314255.2078745,-1.305e-08
1731314255.3233953,-1.474e-08
1731314255.4389093,2.26e-09
1731314255.5546737,-7.37e-09
1731314255.6701844,-6.24e-09
1731314255.7860787,4.53e-09
1731314255.9015982,-5.68e-09
1731314256.0170732,-2.326e-08
1731314256.1325884,-3.98e-09
1731314256.2481027,-7.37e-09
1731314256.363715,6.8e-09
1731314256.4791725,1.7e-09
1731314256.594683,1.247e-08
1731314256.7105877,2.949e-08
1731314256.8260872,-8.51e-09
1731314256.941605,-6.24e-09
1731314257.0570967,-4.53e-09
1731314257.1726456,2.82e-09
1731314257.2884932,1.304e-08
1731314257.404134,1.077e-08
1731314257.5197973,-1.71e-09
1731314257.635469,1.361e-08
1731314257.75116,-1.71e-09
1731314257.8667996,5.5e-10
1731314257.9823873,-8.51e-09
1731314258.097969,2.82e-09
1731314258.213542,-6.81e-09
1731314258.3290606,9.07e-09
1731314258.4447026,1.7e-09
1731314258.560268,-1.022e-08
1731314258.6760685,-1.71e-09
1731314258.791588,-1.022e-08
1731314258.9071934,1.361e-08
1731314259.0230243,7.36e-09
1731314259.1388392,2.26e-09
1731314259.254515,-3.4e-09
1731314259.3701735,2.26e-09
1731314259.485725,-5.1e-09
1731314259.601279,-1.702e-08
1731314259.716811,5.1e-09
1731314259.8324237,-1.247e-08
1731314259.9479294,-1.532e-08
1731314260.0632982,-1.022e-08
1731314260.178868,-2.099e-08
1731314260.2943325,-5.68e-09
1731314260.4099107,6.24e-09
1731314260.5254307,-2.26e-09
1731314260.6409209,-1.078e-08
1731314260.7565598,-1.588e-08
1731314260.8726,-1.13e-09
1731314260.988234,-9.07e-09
1731314261.1037867,6.24e-09
1731314261.2193415,-6.81e-09
1731314261.3348815,5.5e-10
1731314261.4507558,-4.53e-09
1731314261.5663896,-4.53e-09
1731314261.6819358,-1.418e-08
1731314261.7976027,4.53e-09
1731314261.913293,2.382e-08
1731314262.0287657,2.26e-09
1731314262.1443484,-8.51e-09
1731314262.2598436,-2.213e-08
1731314262.3753676,-4.53e-09
1731314262.4909377,-3.98e-09
1731314262.6065652,-1.532e-08
1731314262.7222104,-9.64e-09
1731314262.8378856,7.36e-09
1731314262.9534447,-9.07e-09
1731314263.069092,1.418e-08
1731314263.1847284,-3.98e-09
1731314263.3004205,-2.099e-08
1731314263.4161103,-1.305e-08
1731314263.5317955,-1.474e-08
1731314263.6474168,-9.07e-09
1731314263.7631001,-2.83e-09
1731314263.878737,-1.135e-08
1731314263.9944046,3.4e-09
1731314264.1098983,-3.98e-09
1731314264.225448,-1.305e-08
1731314264.3409657,3.4e-09
1731314264.4564824,-5.6e-10
1731314264.57206,5.1e-09
1731314264.6877246,1.7e-09
1731314264.8033986,3.97e-09
1731314264.9190478,5.67e-09
1731314265.0345645,-1.078e-08
1731314265.150099,3.4e-09
1731314265.2658038,-2.723e-08
1731314265.3814,-2.156e-08
1731314265.4970672,1.758e-08
1731314265.612708,6.8e-09
1731314265.728275,-1.305e-08
1731314265.8439138,-1.191e-08
1731314265.9595318,-2.83e-09
1731314266.075139,6.8e-09
1731314266.1907775,1.13e-09
1731314266.3064113,-2.26e-09
1731314266.4220932,1.13e-09
1731314266.5377111,3.4e-09
1731314266.6533518,1.475e-08
1731314266.7689903,-1.078e-08
1731314266.8846304,3.4e-09
1731314267.0001435,-7.37e-09
1731314267.1156797,-1.474e-08
1731314267.2311387,1.588e-08
1731314267.346699,7.36e-09
1731314267.462243,1.7e-09
1731314267.5776668,3.97e-09
1731314267.6932466,-6.24e-09
1731314267.8087192,-6.24e-09
1731314267.9242368,-5.68e-09
1731314268.0397902,3.4e-09
1731314268.1554697,-1.871e-08
1731314268.2712574,-2.83e-09
1731314268.386967,-2.496e-08
1731314268.5026076,-2.099e-08
1731314268.618255,-6.24e-09
1731314268.7338994,-2.26e-09
1731314268.8495684,-6.81e-09
1731314268.9653814,8.49e-09
1731314269.081085,-1.078e-08
1731314269.1968286,2.82e-09
1731314269.312562,-1.71e-09
1731314269.4281814,-1.929e-08
1731314269.5438223,-7.37e-09
1731314269.65947,-3.98e-09
1731314269.7751267,-6.24e-09
1731314269.8907983,-1.078e-08
1731314270.0064461,-6.24e-09
1731314270.122108,-2.26e-09
1731314270.237859,-1.247e-08
1731314270.3535705,1.872e-08
1731314270.469322,1.077e-08
1731314270.5849571,3.97e-09
1731314270.7006783,1.7e-09
1731314270.816426,-1.305e-08
1731314270.9322026,-1.247e-08
1731314271.0479681,-1.418e-08
1731314271.1637328,-2.213e-08
1731314271.2793715,-7.37e-09
1731314271.395016,-1.815e-08
1731314271.5107508,0.0
1731314271.6264284,1.13e-09
1731314271.742009,0.0
1731314271.8577619,-2.26e-09
1731314271.9734626,1.475e-08
1731314272.0891,6.24e-09
1731314272.2047687,1.758e-08
1731314272.3205721,1.7e-09
1731314272.4363542,1.247e-08
1731314272.552015,-1.929e-08
1731314272.667629,-1.022e-08
1731314272.7833405,1.077e-08
1731314272.8991363,3.4e-09
1731314273.0148942,-2.27e-08
1731314273.130697,-7.95e-09
1731314273.2463572,-9.64e-09
1731314273.3619845,-1.418e-08
1731314273.477508,2.26e-09
1731314273.5932639,-3.4e-09
1731314273.708978,-2.83e-09
1731314273.824782,-1.871e-08
1731314273.9405873,5.67e-09
1731314274.0562267,-2.26e-09
1731314274.1717029,0.0
1731314274.2873585,-5.6e-10
1731314274.4030864,-3.4e-09
1731314274.518873,-1.022e-08
1731314274.634612,-7.95e-09
1731314274.7502398,4.53e-09
1731314274.8660345,-1.815e-08
1731314274.9817953,-6.24e-09
1731314275.097552,1.418e-08
1731314275.2132618,2.82e-09
1731314275.3288832,4.53e-09
1731314275.4445212,-2.83e-09
1731314275.5602071,-1.078e-08
1731314275.6758595,-7.37e-09
1731314275.7915092,-7.95e-09
1731314275.9072876,7.36e-09
1731314276.0229378,-9.07e-09
1731314276.1385684,-1.078e-08
1731314276.2542624,5.67e-09
1731314276.369959,-7.37e-09
1731314276.4856062,1.872e-08
1731314276.6013012,2.26e-09
1731314276.7170691,9.07e-09
1731314276.832782,-9.07e-09
1731314276.9485385,-1.247e-08
1731314277.0642326,1.7e-09
1731314277.1800303,9.64e-09
1731314277.2957077,-5.1e-09
1731314277.4114847,-1.191e-08
1731314277.5271254,2.26e-09
1731314277.6429527,6.24e-09
1731314277.7586877,4.53e-09
1731314277.874381,-1.815e-08
1731314277.9902768,-1.305e-08
1731314278.1060052,-5.68e-09
1731314278.22174,-1.418e-08
1731314278.3374507,5.67e-09
1731314278.4533083,1.758e-08
1731314278.5689738,-7.95e-09
1731314278.6847782,8.49e-09
1731314278.8005543,-1.815e-08
1731314278.9163682,7.36e-09
1731314279.0322053,-1.191e-08
1731314279.147971,-1.71e-09
1731314279.263736,1.7e-08
1731314279.3795002,3.97e-09
1731314279.4952297,-1.022e-08
1731314279.6110368,-1.135e-08
1731314279.7268279,6.8e-09
1731314279.8425987,1.13e-09
1731314279.9583547,-7.95e-09
1731314280.0741348,6.24e-09
1731314280.189812,-7.37e-09
1731314280.3054361,-5.68e-09
1731314280.4213727,-4.53e-09
1731314280.5371711,-9.07e-09
1731314280.6529515,2.26e-09
1731314280.7687044,1.134e-08
1731314280.8843749,-3.4e-09
1731314281.0000432,1.13e-09
1731314281.1157112,-9.64e-09
1731314281.2313983,2.26e-09
1731314281.347158,-1.247e-08
1731314281.4627898,1.13e-09
1731314281.5784428,-7.37e-09
1731314281.6941075,2.82e-09
1731314281.8097832,-3.4e-09
1731314281.9253826,-1.588e-08
1731314282.0411515,-3.98e-09
1731314282.1569426,-9.64e-09
1731314282.2727287,6.24e-09
1731314282.3883622,-9.07e-09
1731314282.5040247,5.5e-10
1731314282.6197062,9.64e-09
1731314282.7354279,-8.51e-09
1731314282.8511364,1.872e-08
1731314282.9670103,-6.24e-09
1731314283.0826502,-1.759e-08
1731314283.1981492,-9.64e-09
1731314283.313674,-1.078e-08
1731314283.429116,-1.135e-08
1731314283.544767,-2.83e-09
1731314283.6603835,-1.588e-08
1731314283.7760468,3.97e-09
1731314283.8916938,-3.98e-09
1731314284.0073314,-2.156e-08
1731314284.1229677,1.7e-09
1731314284.2386808,1.361e-08
1731314284.354315,-1.247e-08
1731314284.4698834,-5.6e-10
1731314284.5855923,-6.81e-09
1731314284.7012246,-2.496e-08
1731314284.816641,0.0
1731314284.9324424,1.475e-08
1731314285.0482452,4.53e-09
1731314285.163732,-1.986e-08
1731314285.2791069,-2.383e-08
1731314285.3948767,-8.51e-09
1731314285.510667,1.13e-09
1731314285.6264615,-2.326e-08
1731314285.742141,-1.13e-09
1731314285.8577995,-1.13e-09
1731314285.9732456,0.0
1731314286.0889041,3.97e-09
1731314286.2045796,-1.71e-09
1731314286.3201842,-6.24e-09
1731314286.435865,1.021e-08
1731314286.5515347,5.1e-09
1731314286.6676006,1.361e-08
1731314286.783505,6.24e-09
1731314286.8991296,-9.64e-09
1731314287.0147817,-1.305e-08
1731314287.1304524,-8.51e-09
1731314287.2461333,9.64e-09
1731314287.3619535,7.93e-09
1731314287.4776962,-9.07e-09
1731314287.5934637,-1.078e-08
1731314287.709237,-7.37e-09
1731314287.824995,1.7e-08
1731314287.9406362,-3.4e-09
1731314288.056097,0.0
1731314288.171887,2.82e-09
1731314288.287551,-1.71e-09
1731314288.4033506,1.134e-08
1731314288.5189555,-8.51e-09
1731314288.6346068,-1.646e-08
1731314288.7503963,1.247e-08
1731314288.8660254,-9.64e-09
1731314288.9816532,-2.83e-09
1731314289.0973148,-1.305e-08
1731314289.213055,2.26e-09
1731314289.3287067,-1.646e-08
1731314289.4442825,0.0
1731314289.5599227,-1.135e-08
1731314289.6757061,-6.81e-09
1731314289.791443,-1.532e-08
1731314289.9069314,0.0
1731314290.0225682,-6.81e-09
1731314290.1382568,1.758e-08
1731314290.2539546,1.19e-08
1731314290.369669,1.361e-08
1731314290.4853244,2.325e-08
1731314290.6010725,-2.326e-08
1731314290.7167766,-3.347e-08
1731314290.8325279,3.4e-09
1731314290.948246,7.93e-09
1731314291.0638769,1.531e-08
1731314291.1795273,-1.247e-08
1731314291.2955487,9.64e-09
1731314291.4113345,-2.83e-09
1731314291.5270073,-2.553e-08
1731314291.6427464,-1.362e-08
1731314291.758416,-2.099e-08
1731314291.874173,-1.191e-08
1731314291.989878,1.021e-08
1731314292.1054225,6.24e-09
1731314292.2209196,-1.362e-08
1731314292.336561,-1.078e-08
1731314292.4520998,1.815e-08
1731314292.5675566,-1.135e-08
1731314292.6830626,1.077e-08
1731314292.7985866,-5.1e-09
1731314292.9141822,7.93e-09
1731314293.0297687,6.24e-09
1731314293.1453226,-3.4e-09
1731314293.260995,3.006e-08
1731314293.3767657,1.475e-08
1731314293.492277,-2.26e-09
1731314293.607805,-7.95e-09
1731314293.72333,-3.4e-09
1731314293.8388908,-7.37e-09
1731314293.9544623,1.588e-08
1731314294.0698838,5.1e-09
1731314294.1854408,1.7e-09
1731314294.3009615,-6.81e-09
1731314294.4165988,-3.4e-09
1731314294.5321155,1.588e-08
1731314294.647707,7.36e-09
1731314294.7632308,-2.83e-09
1731314294.878754,-9.64e-09
1731314294.9943347,1.304e-08
1731314295.109905,8.49e-09
1731314295.2253854,-3.98e-09
1731314295.3409235,-2.83e-09
1731314295.456498,-2.26e-09
1731314295.5720704,7.93e-09
1731314295.6877213,1.077e-08
1731314295.8032312,1.13e-09
1731314295.9189203,5.1e-09
1731314296.0344472,-9.64e-09
1731314296.1499674,1.077e-08
1731314296.2655053,-1.532e-08
1731314296.3810492,1.7e-09
1731314296.4966376,2.099e-08
1731314296.6122813,3.97e-09
1731314296.727845,4.53e-09
1731314296.8434334,-5.6e-10
1731314296.9589546,-1.588e-08
1731314297.0744655,-3.12e-08
1731314297.190007,-1.474e-08
1731314297.3055532,-1.702e-08
1731314297.4211502,3.4e-09
1731314297.5367134,-1.759e-08
1731314297.6522734,-7.37e-09
1731314297.76797,7.93e-09
1731314297.8836133,-1.71e-09
1731314297.9991198,-9.07e-09
1731314298.1146832,9.64e-09
1731314298.2302184,1.361e-08
1731314298.3456745,0.0
1731314298.4612808,-8.51e-09
1731314298.5768254,1.758e-08
1731314298.692352,-3.4e-09
1731314298.808023,-3.98e-09
1731314298.9235165,-1.871e-08
1731314299.0390592,-1.588e-08
1731314299.1546006,-1.362e-08
1731314299.2701156,1.13e-09
1731314299.385668,-1.418e-08
1731314299.5012825,2.26e-09
1731314299.6167283,-1.702e-08
1731314299.732337,5.67e-09
1731314299.847819,-6.24e-09
1731314299.9633312,-1.135e-08
1731314300.0788875,7.93e-09
1731314300.1944547,-9.64e-09
1731314300.310081,-9.64e-09
1731314300.4257438,-8.51e-09
1731314300.5415196,-1.247e-08
1731314300.6571538,-1.646e-08
1731314300.7728,-1.362e-08
1731314300.8883772,6.8e-09
1731314301.0038419,-1.418e-08
1731314301.1194117,3.4e-09
1731314301.235006,3.176e-08
1731314301.3505044,-1.135e-08
1731314301.4660738,-7.95e-09
1731314301.5816267,-1.474e-08
1731314301.697242,-1.135e-08
1731314301.8127697,-4.53e-09
1731314301.928413,5.5e-10
1731314302.0439098,6.8e-09
1731314302.1594057,-7.95e-09
1731314302.2749648,-1.13e-09
1731314302.3903575,-1.191e-08
1731314302.5057662,-2.156e-08
1731314302.621321,-6.24e-09
1731314302.7368264,-1.13e-09
1731314302.852355,7.36e-09
1731314302.9678817,-2.326e-08
1731314303.0835407,6.24e-09
1731314303.1989815,-6.81e-09
1731314303.3146348,-3.4e-09
1731314303.4302776,-6.81e-09
1731314303.54579,-7.37e-09
1731314303.6613905,7.36e-09
1731314303.776857,-1.815e-08
1731314303.8923938,3.4e-09
1731314304.0079112,-9.64e-09
1731314304.1232815,0.0
1731314304.2388177,5.5e-10
1731314304.3543391,-3.4e-09
1731314304.4699543,-1.474e-08
1731314304.585603,1.247e-08
1731314304.7009876,0.0
1731314304.8164585,2.82e-09
1731314304.932014,-5.1e-09
1731314305.047567,-1.247e-08
1731314305.1630745,-3.98e-09
1731314305.27862,4.53e-09
1731314305.3941705,2.82e-09
1731314305.5097418,4.53e-09
1731314305.6252358,-6.81e-09
1731314305.7407525,-1.474e-08
1731314305.8562357,-2.099e-08
1731314305.9716554,-1.588e-08
1731314306.0871766,-1.13e-09
1731314306.2025084,0.0
1731314306.3180509,5.67e-09
1731314306.4335334,5.1e-09
1731314306.549026,-6.81e-09
1731314306.6645865,1.361e-08
1731314306.7801178,9.64e-09
1731314306.8956656,-9.64e-09
1731314307.0111303,5.5e-10
1731314307.1267917,-2.26e-09
1731314307.2423077,-1.135e-08
1731314307.357876,-2.83e-09
1731314307.4733872,-2.83e-09
1731314307.5889134,1.13e-09
1731314307.7044258,-5.68e-09
1731314307.8199458,-1.532e-08
1731314307.9354577,-9.07e-09
1731314308.0510676,5.1e-09
1731314308.1665933,-1.135e-08
1731314308.2822585,8.49e-09
1731314308.3977401,5.5e-10
1731314308.5133085,-2.26e-09
1731314308.6288052,-8.51e-09
1731314308.744325,-2.042e-08
1731314308.8598702,3.97e-09
1731314308.975358,-6.24e-09
1731314309.0908482,-5.68e-09
1731314309.2063975,4.53e-09
1731314309.3220668,-5.6e-10
1731314309.4377224,-1.362e-08
1731314309.5533094,-5.1e-09
1731314309.6689768,-1.247e-08
1731314309.7849927,-1.815e-08
1731314309.9006624,9.07e-09
1731314310.0162604,1.815e-08
1731314310.1317801,-1.247e-08
1731314310.247295,-1.532e-08
1731314310.3628473,5.67e-09
1731314310.4784803,2.26e-09
1731314310.5940192,1.13e-09
1731314310.7095592,-3.4e-09
1731314310.8251076,-6.81e-09
1731314310.9407642,2.82e-09
1731314311.0562649,-6.81e-09
1731314311.1717741,3.4e-09
1731314311.2873416,1.13e-09
1731314311.4028575,-9.64e-09
1731314311.5182765,-5.1e-09
1731314311.633717,-9.07e-09
1731314311.7492943,2.82e-09
1731314311.8647158,4.53e-09
1731314311.98023,3.97e-09
1731314312.0957334,-1.815e-08
1731314312.2112494,-5.6e-10
1731314312.3266733,-1.135e-08
1731314312.442094,5.1e-09
1731314312.5576432,4.53e-09
1731314312.6731331,-4.53e-09
1731314312.788644,3.97e-09
1731314312.903934,0.0
1731314313.0193138,-4.53e-09
1731314313.1347303,-1.871e-08
1731314313.2501588,-1.362e-08
1731314313.3655498,-1.13e-09
1731314313.4809647,1.644e-08
1731314313.5964754,-1.078e-08
1731314313.712004,-1.13e-09
1731314313.8274887,-1.646e-08
1731314313.9428954,-1.078e-08
1731314314.0584497,2.82e-09
1731314314.1739995,5.67e-09
1731314314.2894843,-1.702e-08
1731314314.404997,-4.53e-09
1731314314.5205772,7.36e-09
1731314314.636027,-3.4e-09
1731314314.7515454,-1.71e-09
1731314314.8670695,1.475e-08
1731314314.9824753,-2.26e-09
1731314315.0979488,7.36e-09
1731314315.2135117,-1.362e-08
1731314315.329057,5.1e-09
1731314315.4446084,-1.13e-09
1731314315.560106,-2.44e-08
1731314315.6756194,-7.95e-09
1731314315.7911463,-1.247e-08
1731314315.906786,-5.1e-09
1731314316.0223436,1.872e-08
1731314316.1378655,-1.191e-08
1731314316.2534995,3.4e-09
1731314316.3690174,-7.95e-09
1731314316.4845314,-6.24e-09
1731314316.6000886,-3.4e-09
1731314316.715766,7.36e-09
1731314316.831277,3.4e-09
1731314316.946827,5.67e-09
1731314317.0623844,-2.042e-08
1731314317.177872,1.247e-08
1731314317.2934322,-1.247e-08
1731314317.4088871,-5.68e-09
1731314317.5244043,-1.305e-08
1731314317.6397746,0.0
1731314317.755351,-1.71e-09
1731314317.8708918,-6.24e-09
1731314317.9862807,5.5e-10
1731314318.101711,-2.83e-09
1731314318.2171507,1.872e-08
1731314318.3326914,2.82e-09
1731314318.4482224,1.418e-08
1731314318.5636594,-1.362e-08
1731314318.6792195,1.13e-09
1731314318.7947366,-3.4e-09
1731314318.9103127,2.099e-08
1731314319.0257878,-1.191e-08
1731314319.1412778,-1.474e-08
1731314319.2568,-2.099e-08
1731314319.3723066,-5.1e-09
1731314319.4878273,-9.07e-09
1731314319.6033187,-5.6e-10
1731314319.7188542,-3.98e-09
1731314319.8343873,1.588e-08
1731314319.949925,-1.702e-08
1731314320.0654187,-7.37e-09
1731314320.1809468,2.82e-09
1731314320.296388,-2.83e-09
1731314320.4119039,-5.68e-09
1731314320.5272958,-6.24e-09
1731314320.6428382,-9.07e-09
1731314320.7584229,1.361e-08
1731314320.873879,8.49e-09
1731314320.989293,-3.4e-09
1731314321.1048703,5.67e-09
1731314321.2203977,2.042e-08
1731314321.3359616,7.93e-09
1731314321.451515,1.588e-08
1731314321.5669005,-2.44e-08
1731314321.6824508,1.19e-08
1731314321.7978525,-1.191e-08
1731314321.9134293,-8.51e-09
1731314322.0289335,-6.24e-09
1731314322.14445,-9.64e-09
1731314322.2600899,-1.986e-08
1731314322.3757582,1.077e-08
1731314322.4913154,4.53e-09
1731314322.6067567,-1.191e-08
1731314322.7222705,-5.68e-09
1731314322.8377898,-1.022e-08
1731314322.953312,-6.24e-09
1731314323.068821,4.53e-09
1731314323.1843772,-7.95e-09
1731314323.300028,1.7e-09
1731314323.4154441,-1.362e-08
1731314323.5312471,-7.95e-09
1731314323.6467793,-3.98e-09
1731314323.7622864,-3.98e-09
1731314323.877645,0.0
1731314323.9932556,7.36e-09
1731314324.1088572,-2.099e-08
1731314324.224401,3.97e-09
1731314324.3400085,-6.24e-09
1731314324.4555194,-7.95e-09
1731314324.5710516,6.24e-09
1731314324.686613,-5.68e-09
1731314324.8020158,-9.64e-09
1731314324.9174068,-6.81e-09
1731314325.0329762,8.49e-09
1731314325.148445,-1.871e-08
1731314325.2639167,-1.588e-08
1731314325.3793864,-2.26e-09
1731314325.4949164,3.97e-09
1731314325.6104665,7.93e-09
1731314325.7258575,-9.64e-09
1731314325.8410966,0.0
1731314325.9565854,6.8e-09
1731314326.072079,-2.83e-09
1731314326.1876106,-1.532e-08
1731314326.3030946,-2.496e-08
1731314326.4186113,5.5e-10
1731314326.5340304,-1.13e-09
1731314326.6495724,-1.71e-09
1731314326.7650838,-9.64e-09
1731314326.8806038,-1.929e-08
1731314326.9961708,1.021e-08
1731314327.1117728,-8.51e-09
1731314327.2273262,1.13e-09
1731314327.3428233,-1.305e-08
1731314327.458287,1.872e-08
1731314327.573778,-1.078e-08
1731314327.6892757,2.82e-09
1731314327.8047683,-1.474e-08
1731314327.9202244,-5.6e-10
1731314328.0357711,2.609e-08
1731314328.151346,9.64e-09
1731314328.266923,-3.4e-09
1731314328.3824642,1.361e-08
1731314328.4979622,-5.1e-09
1731314328.6132872,-1.71e-09
1731314328.7287424,-5.1e-09
1731314328.844216,-1.759e-08
1731314328.9597104,-1.191e-08
1731314329.07529,2.26e-09
1731314329.1906948,-1.362e-08
1731314329.306222,-1.022e-08
1731314329.4219475,9.07e-09
1731314329.5374265,1.19e-08
1731314329.652934,-1.135e-08
1731314329.7684753,-1.532e-08
1731314329.8840036,-1.135e-08
1731314329.9995463,3.97e-09
1731314330.1150234,1.985e-08
1731314330.2306774,1.7e-09
1731314330.3462222,1.134e-08
1731314330.4617674,1.247e-08
1731314330.5774105,-1.135e-08
1731314330.6930754,5.1e-09
1731314330.8086014,1.13e-09
1731314330.9241698,1.928e-08
1731314331.0396464,-1.532e-08
1731314331.1551495,-7.37e-09
1731314331.2706625,-6.24e-09
1731314331.386147,-1.474e-08
1731314331.5017056,-4.53e-09
1731314331.6172814,7.36e-09
1731314331.7327213,-2.26e-09
1731314331.8482819,-1.191e-08
1731314331.9638207,-7.95e-09
1731314332.0793335,2.82e-09
1731314332.1947572,2.269e-08
1731314332.310275,9.64e-09
1731314332.4257195,-7.37e-09
1731314332.5413077,-2.83e-09
1731314332.6568437,5.67e-09
1731314332.7722754,2.212e-08
1731314332.887819,-1.759e-08
1731314333.0033293,-5.68e-09
1731314333.1188025,-5.6e-10
1731314333.2343204,-1.078e-08
1731314333.3498464,1.7e-09
1731314333.4653292,5.5e-10
1731314333.580728,1.475e-08
1731314333.696307,1.19e-08
1731314333.8118272,-7.37e-09
1731314333.9273436,-4.53e-09
1731314334.0429232,9.64e-09
1731314334.1583776,1.928e-08
1731314334.2738507,-2.61e-08
1731314334.3893032,-1.588e-08
1731314334.504698,-1.474e-08
1731314334.6201556,-6.81e-09
1731314334.735696,-6.81e-09
1731314334.8512223,-3.4e-09
1731314334.9666727,-3.4e-09
1731314335.0819626,0.0
1731314335.1974971,-6.81e-09
1731314335.3130324,-1.532e-08
1731314335.4284263,-6.24e-09
1731314335.5439808,-5.1e-09
1731314335.6594908,-5.68e-09
1731314335.7750063,-8.51e-09
1731314335.8906145,2.496e-08
1731314336.0061617,7.93e-09
1731314336.1216228,-2.26e-09
1731314336.2370694,-7.95e-09
1731314336.3525841,-3.4e-09
1731314336.4680064,-1.71e-09
1731314336.5833354,0.0
1731314336.6988528,-8.51e-09
1731314336.8144248,2.779e-08
1731314336.9298537,8.49e-09
1731314337.045399,1.304e-08
1731314337.1609137,5.5e-10
1731314337.2764633,8.49e-09
1731314337.3920798,-1.929e-08
1731314337.507716,1.19e-08
1731314337.6232429,2.26e-09
1731314337.7388747,7.93e-09
1731314337.8544178,5.1e-09
1731314337.9696712,0.0
1731314338.0852973,7.36e-09
1731314338.2009132,-5.6e-10
1731314338.3165874,-6.24e-09
1731314338.4322212,1.134e-08
