time,34420a_volt
1731281522.964971,1.66e-09
1731281528.2396145,-1.5e-10
1731281533.5141962,3.2e-10
1731281538.788805,-6e-10
1731281544.063241,-2e-10
1731281549.3374019,-2.05e-09
1731281554.6117249,-2.06e-09
1731281559.8862636,1.43e-09
1731281565.1607318,1.25e-09
1731281570.4352865,-1.09e-09
1731281575.709987,-5.6e-10
1731281580.9846523,-7.2e-10
1731281586.2591405,-1e-10
1731281591.5338237,-7.7e-10
1731281596.808405,1.59e-09
1731281602.0830166,-2.46e-09
1731281607.3574958,-2.75e-09
1731281612.632285,-8.6e-10
1731281617.9068139,-1.82e-09
1731281623.1815674,1.85e-09
1731281628.456115,1.11e-09
1731281633.7305746,-2.8e-09
1731281639.0050018,-6.8e-10
1731281644.2796876,5.5e-10
1731281649.5544066,-1.3e-10
1731281654.8288224,-5.2e-10
1731281660.103299,1.75e-09
1731281665.3779366,4.07e-09
1731281670.6524093,2.07e-09
1731281675.9268668,-5.5e-10
1731281681.2013142,2.02e-09
1731281686.475705,-1.53e-09
1731281691.7501323,-3.4e-10
1731281697.0243719,-4.13e-09
1731281702.298512,2.4e-09
1731281707.5730798,-1.66e-09
1731281712.8476918,1.16e-09
1731281718.1220381,-2.03e-09
1731281723.396355,-5.7e-10
1731281728.6706896,-1.09e-09
1731281733.945077,1.4e-10
1731281739.2193394,-2.3e-10
1731281744.493571,-3.46e-09
1731281749.7679017,9e-10
1731281755.0423856,-2.05e-09
1731281760.3167748,-1.82e-09
1731281765.5913517,9.7e-10
1731281770.8658075,-2.64e-09
1731281776.1402874,4.4e-10
1731281781.4146433,-3.12e-09
1731281786.689076,1.29e-09
1731281791.9634607,-1.01e-09
1731281797.2377713,-2.71e-09
1731281802.5122066,-1.24e-09
1731281807.7864976,-2.37e-09
1731281813.0608177,3.31e-09
1731281818.3350565,-9.6e-10
1731281823.6092339,-8.7e-10
1731281828.883602,-2.82e-09
1731281834.1580744,-2.58e-09
1731281839.4323375,2e-10
1731281844.7066302,-2.04e-09
1731281849.9810407,9.9e-10
1731281855.2554407,-2.2e-10
1731281860.5299437,-2.27e-09
1731281865.8043046,1.05e-09
1731281871.0786927,2.34e-09
1731281876.353016,4.7e-10
1731281881.6270452,-3.03e-09
1731281886.9014595,1.68e-09
1731281892.175859,4.3e-10
1731281897.4502292,-2.23e-09
1731281902.7244606,7.1e-10
1731281907.9986477,4.1e-10
1731281913.273017,5e-10
1731281918.5474112,7.3e-10
1731281923.8216107,-9e-11
1731281929.0957813,-9.3e-10
1731281934.3701746,-5.14e-09
1731281939.6444554,-7.8e-09
1731281944.9188616,-4.94e-09
1731281950.1932392,-4.93e-09
1731281955.4675462,-5.8e-09
1731281960.7419846,-3.63e-09
1731281966.0162091,-4.26e-09
1731281971.2906845,-4.56e-09
1731281976.5651326,-5.46e-09
1731281981.8396418,-3.73e-09
1731281987.1142395,-5.85e-09
1731281992.3887649,-3.38e-09
1731281997.6633859,1.1e-10
1731282002.937889,8e-10
1731282008.212359,1.54e-09
1731282013.48675,-9.3e-10
1731282018.7609568,1.67e-09
1731282024.0352046,7.4e-10
1731282029.3095465,-7.6e-10
1731282034.5838244,-2.28e-09
1731282039.8582582,2.4e-10
1731282045.1325893,1.43e-09
1731282050.4070148,-1.62e-09
1731282055.6815484,-1.23e-09
1731282060.955746,3e-11
1731282066.2300484,2e-11
1731282071.504317,-8.5e-10
1731282076.778627,-3.08e-09
1731282082.052704,-9.1e-10
1731282087.326877,-2.55e-09
1731282092.6011596,-1.5e-09
1731282097.875519,-1.69e-09
1731282103.149706,-1.99e-09
1731282108.4239166,3.2e-10
1731282113.6982577,-4.82e-09
1731282118.9725704,-1.71e-09
1731282124.2468152,-2.2e-10
1731282129.5211635,1.64e-09
1731282134.7953517,4e-10
1731282140.069482,9.5e-10
1731282145.3436408,-1.5e-10
1731282150.617741,-7.3e-10
1731282155.8916812,-8.1e-10
1731282161.1659443,-2.7e-10
1731282166.440104,-6.4e-10
1731282171.7143028,-1.04e-09
1731282176.9884243,3e-11
1731282182.2626486,-1e-11
1731282187.536912,-2e-11
1731282192.8111598,5e-11
1731282198.0852664,2.48e-09
1731282203.3592646,2.17e-09
1731282208.6335452,2.2e-10
1731282213.907952,5e-11
1731282219.1825986,4.5e-10
1731282224.4570675,1.24e-09
1731282229.7318578,-1.72e-09
1731282235.0065553,2.08e-09
1731282240.2810295,1.16e-09
1731282245.555602,-2.28e-09
1731282250.8301802,-2.03e-09
1731282256.104894,-2.39e-09
1731282261.379421,-2.5e-09
1731282266.6540039,-8.9e-10
1731282271.9285548,-8.5e-10
1731282277.2029507,8.6e-10
1731282282.4773064,-3.1e-10
1731282287.7516162,-1.61e-09
1731282293.0258553,-4.5e-10
1731282298.30002,-2.02e-09
1731282303.5741677,7.2e-10
1731282308.8484588,-9.4e-10
1731282314.1229436,1.99e-09
1731282319.3974373,-3e-11
1731282324.6719007,-1.85e-09
1731282329.9464965,-3.76e-09
1731282335.2208347,5.3e-10
1731282340.49526,-1.47e-09
1731282345.7697365,-3.88e-09
1731282351.044218,4.24e-09
1731282356.3185663,9.1e-10
1731282361.5928648,7e-11
1731282366.8672578,6.1e-10
1731282372.141502,-2.83e-09
1731282377.4159493,-7.9e-10
1731282382.6904025,8e-11
1731282387.9649382,4.6e-10
1731282393.2395532,-8.2e-10
1731282398.5139763,-2e-10
1731282403.7884567,-2.29e-09
1731282409.0630083,-4.14e-09
1731282414.3374865,-2.42e-09
1731282419.6119714,-2.45e-09
1731282424.8864846,-2.53e-09
1731282430.1609206,5.7e-10
1731282435.4355538,-2e-09
1731282440.7105086,7.8e-10
1731282445.985393,-1.32e-09
1731282451.260434,-1.37e-09
1731282456.5353966,-2.16e-09
1731282461.8098733,2.24e-09
1731282467.0847206,-2.97e-09
1731282472.3591545,-1.03e-09
1731282477.6337116,8.5e-10
1731282482.9082484,-1.35e-09
1731282488.1828694,-9.6e-10
1731282493.457378,-1.41e-09
1731282498.7318685,-3.71e-09
1731282504.0063913,-5.4e-10
1731282509.2807236,-3.3e-09
1731282514.5552378,3e-10
1731282519.82971,-2.3e-10
1731282525.103913,-3.58e-09
1731282530.3784132,1.73e-09
1731282535.6529014,-8.1e-10
1731282540.9273326,1.64e-09
1731282546.2017863,-6.8e-10
1731282551.4762793,2.4e-10
1731282556.7505248,-8.9e-10
1731282562.0251448,1.29e-09
1731282567.3026729,-3.17e-09
1731282572.5776494,-1.41e-09
1731282577.8527148,-2.17e-09
1731282583.127862,-8e-10
1731282588.4028308,9.1e-10
1731282593.6779957,8e-11
1731282598.953319,-1.7e-09
1731282604.228532,-1.82e-09
1731282609.5034735,-1.54e-09
1731282614.7778971,-7.4e-10
1731282620.0522223,-2.7e-09
1731282625.3266153,-9.6e-10
1731282630.60087,-3.4e-10
1731282635.8751767,2.6e-10
1731282641.1494305,1.2e-10
1731282646.4237201,-4e-11
1731282651.6978407,-1.96e-09
1731282656.9726346,-3.2e-09
1731282662.2470202,2.51e-09
1731282667.521464,1.07e-09
1731282672.7958157,-1.09e-09
1731282678.070113,-1.96e-09
1731282683.3444269,-1.7e-09
1731282688.6189013,-2.4e-09
1731282693.8933527,-2.79e-09
1731282699.1676488,-1.2e-10
1731282704.4418583,-4.7e-10
1731282709.716136,-1.09e-09
1731282714.9904003,-2.64e-09
1731282720.2647858,-1.99e-09
1731282725.5391085,-1.2e-09
1731282730.8133378,-2.25e-09
1731282736.0876322,4.1e-10
1731282741.3619418,-3.1e-09
1731282746.6360817,6.6e-10
1731282751.9104238,1.61e-09
1731282757.184648,-9.6e-10
1731282762.4588885,-7.4e-10
1731282767.7330816,1.48e-09
1731282773.0073435,1.16e-09
1731282778.2816525,1.29e-09
1731282783.5559363,-9.6e-10
1731282788.8303032,1.89e-09
1731282794.1047254,8e-10
1731282799.3788655,6.1e-10
1731282804.6531484,-3.58e-09
1731282809.9278657,-1.62e-09
1731282815.2023208,-3.03e-09
1731282820.4764748,-3.05e-09
1731282825.7508178,-1.29e-09
1731282831.0253057,-2.16e-09
1731282836.299542,-1.12e-09
1731282841.5737789,-1.61e-09
1731282846.8480945,-1.1e-10
1731282852.1225154,3.7e-10
1731282857.3966675,2e-10
1731282862.6710608,3e-11
1731282867.945368,-7.2e-10
1731282873.2196639,3e-10
1731282878.4939134,-9.1e-10
1731282883.7683158,-1.83e-09
1731282889.0426507,2.31e-09
1731282894.3169715,6e-11
1731282899.5912826,-5.9e-10
1731282904.8654454,-2.62e-09
1731282910.1399534,-1.78e-09
1731282915.4146438,-2.56e-09
1731282920.689127,-7.9e-10
1731282925.9635673,-8.8e-10
1731282931.2380278,-1.15e-09
1731282936.5123737,-2.29e-09
1731282941.7867966,-7.3e-10
1731282947.0612884,-3.27e-09
1731282952.3354719,-2.65e-09
1731282957.6097753,-2.31e-09
1731282962.8840868,-4.77e-09
1731282968.15847,-1.71e-09
1731282973.4327571,-1.5e-09
1731282978.7069736,-3.4e-10
1731282983.9812255,-3.62e-09
1731282989.2557352,-2.95e-09
1731282994.5300572,6.6e-10
1731282999.8044775,1.9e-10
1731283005.0788589,4.8e-10
1731283010.35328,-2.32e-09
1731283015.6275606,-5.5e-10
1731283020.901946,-1.35e-09
1731283026.1761405,-4.7e-10
1731283031.4506161,-2.95e-09
1731283036.725127,-7.1e-10
1731283041.999617,2e-10
1731283047.2739568,6.5e-10
1731283052.5480654,-3.08e-09
1731283057.8223007,-2.39e-09
1731283063.096765,-1.79e-09
1731283068.3716292,-2.36e-09
1731283073.6462781,2.1e-10
1731283078.920693,-4.6e-10
1731283084.195086,-1.3e-09
1731283089.4698358,-2.09e-09
1731283094.744657,-2.65e-09
1731283100.0194507,-1.03e-09
1731283105.2943218,-7.1e-10
1731283110.568703,4e-11
1731283115.8432028,-6.3e-10
1731283121.1181264,9.8e-10
1731283126.3925526,-1.24e-09
1731283131.6667213,-1.3e-10
1731283136.9406512,-7.6e-10
1731283142.214784,-1.69e-09
1731283147.488948,6e-10
1731283152.7631516,-1.22e-09
1731283158.0373437,-1.46e-09
1731283163.3114696,-2.7e-09
1731283168.5856714,1.68e-09
1731283173.8598065,-1.2e-10
1731283179.1341145,-1.72e-09
1731283184.4081755,1.66e-09
1731283189.6822143,-2.2e-09
1731283194.9563692,-2.75e-09
1731283200.2305548,-8.1e-10
1731283205.5047045,-2.39e-09
1731283210.7787802,2.31e-09
1731283216.0523689,6.9e-10
1731283221.3267257,-1.71e-09
1731283226.601058,-2.11e-09
1731283231.8757002,-1.27e-09
1731283237.1501145,-6e-10
1731283242.424353,-2e-09
1731283247.6988134,-1.32e-09
1731283252.9727802,-8.6e-10
1731283258.2469478,-1.41e-09
1731283263.5209787,1.16e-09
1731283268.795003,-4.84e-09
1731283274.0693212,-1.48e-09
1731283279.343373,-2.46e-09
1731283284.6174128,-9.6e-10
1731283289.8914495,-1.11e-09
1731283295.1655793,8e-11
1731283300.4395506,-2.56e-09
1731283305.713553,1.92e-09
1731283310.9874134,-2.7e-10
1731283316.2616837,-5.3e-10
1731283321.5359182,1e-09
1731283326.8103354,-9.5e-10
1731283332.0848098,-1.44e-09
1731283337.359238,-1.56e-09
1731283342.633655,-3.1e-09
1731283347.907939,-2.7e-09
1731283353.1821744,1.02e-09
1731283358.4562833,-1.12e-09
1731283363.7304435,-5.25e-09
1731283369.0046737,-2.72e-09
1731283374.2788022,-5.3e-10
1731283379.553003,-1.4e-09
1731283384.8272765,-1.8e-09
1731283390.101536,-8.4e-10
1731283395.375913,-1.46e-09
1731283400.650127,-2.41e-09
1731283405.9241033,-1.97e-09
1731283411.1982155,2.6e-10
1731283416.4722297,1.62e-09
1731283421.7463021,-2.03e-09
1731283427.0204923,-3.33e-09
1731283432.2945347,-6.1e-10
1731283437.568683,-4.09e-09
1731283442.8428664,3.9e-10
1731283448.1168637,-7.1e-10
1731283453.3911076,-4e-10
1731283458.665278,-1e-10
1731283463.939346,-1e-10
1731283469.2134876,-2.21e-09
1731283474.487482,-1.15e-09
1731283479.7616384,1.2e-10
1731283485.035734,-8.2e-10
1731283490.3098595,-8.5e-10
1731283495.5839179,-3.1e-10
1731283500.8579721,-2.32e-09
1731283506.132087,-2.55e-09
1731283511.4060826,-2.7e-10
1731283516.6800625,-1.5e-09
1731283521.9542034,-2.2e-10
1731283527.2283978,-2e-10
1731283532.5023713,1.85e-09
1731283537.7764459,-4e-10
1731283543.0503235,-6.5e-10
1731283548.324171,-1.4e-09
1731283553.5981863,-6e-11
1731283558.8720875,-1.44e-09
1731283564.1461232,-6.3e-10
1731283569.4199653,-4.3e-09
1731283574.6939466,-1.2e-09
1731283579.9679124,-3.4e-10
1731283585.2416115,-2.2e-10
1731283590.5154412,-9.8e-10
1731283595.7894146,4e-10
1731283601.063392,-1.85e-09
1731283606.337417,-3.05e-09
1731283611.6114743,-2e-09
1731283616.8852448,-8.5e-10
1731283622.1598055,-8.7e-10
1731283627.4342163,6.2e-10
1731283632.70869,-4.2e-10
1731283637.983029,-8.7e-10
1731283643.2572422,-1.33e-09
1731283648.5311744,-2.03e-09
1731283653.8051183,-2.3e-09
1731283659.078866,-2.97e-09
1731283664.3525949,-3.72e-09
1731283669.6263123,3.4e-09
1731283674.900099,1.99e-09
1731283680.1741908,-8.8e-10
1731283685.44822,-1.19e-09
1731283690.7222602,-5.4e-10
1731283695.99645,-1.21e-09
1731283701.2704604,-2.03e-09
1731283706.5446932,4.7e-10
1731283711.8191712,7.4e-10
1731283717.0938191,8.6e-10
1731283722.3683074,3.5e-10
1731283727.6425776,-2.34e-09
1731283732.9168181,-2.4e-09
1731283738.1912901,1.58e-09
1731283743.4660306,8e-10
1731283748.7401845,-9.9e-10
1731283754.0146182,-2.36e-09
1731283759.2888987,-2.66e-09
1731283764.5630934,1.85e-09
1731283769.837333,2.42e-09
1731283775.1117733,-1.6e-09
1731283780.3865025,-1.19e-09
1731283785.6612465,2.6e-10
1731283790.9354665,-2.57e-09
1731283796.2096891,-2.58e-09
1731283801.4838421,-2.65e-09
1731283806.7581346,-2.9e-10
1731283812.032032,-1.82e-09
1731283817.305976,-9.4e-10
1731283822.5800242,-2.46e-09
1731283827.854215,-5.3e-10
1731283833.1278589,-9.3e-10
1731283838.402037,-7.7e-10
1731283843.6756606,-2e-11
1731283848.9494066,7.2e-10
1731283854.2233708,-8.9e-10
1731283859.4973667,-1.02e-09
1731283864.7716138,-1.06e-09
1731283870.0459511,-6.8e-10
1731283875.3202736,-1.18e-09
1731283880.5946295,-6.4e-10
1731283885.8687623,-1.02e-09
1731283891.1431506,1.53e-09
1731283896.4173167,6.4e-10
1731283901.6912878,-5e-11
1731283906.9654756,-1.4e-09
1731283912.2399416,1.61e-09
1731283917.5141406,1.6e-10
1731283922.7883027,-2.2e-09
1731283928.0625165,1.3e-10
1731283933.3369372,-1.56e-09
1731283938.6116729,5.3e-10
1731283943.8863444,-1.8e-09
1731283949.1608546,1.5e-09
1731283954.4352205,-2.44e-09
1731283959.7097824,5.7e-10
1731283964.9842393,-2.08e-09
1731283970.258587,-1.1e-10
1731283975.5331628,-2.65e-09
1731283980.807853,-3.65e-09
1731283986.0823944,-6.8e-10
1731283991.357162,1.16e-09
1731283996.6318116,-1.3e-10
1731284001.9063268,1.02e-09
1731284007.1808362,-2.25e-09
1731284012.4554725,-3.18e-09
1731284017.7299917,2.9e-10
1731284023.0045402,-1.87e-09
1731284028.2787147,-7.6e-10
1731284033.5530531,-8.1e-10
1731284038.827294,-1.3e-10
1731284044.1019545,-3.6e-10
1731284049.3764594,-1.32e-09
1731284054.6509771,-3e-10
1731284059.9254363,-1.2e-09
1731284065.1998332,-1.11e-09
1731284070.4743638,-2.7e-10
1731284075.7489846,3.5e-10
1731284081.0234082,-2.76e-09
1731284086.297713,5.4e-10
1731284091.5718703,-2.46e-09
1731284096.846116,-1.96e-09
1731284102.1204426,-1.11e-09
1731284107.39469,-1.1e-09
1731284112.669079,7e-10
1731284117.9433641,-1e-10
1731284123.217767,-3.67e-09
1731284128.492048,-1.2e-10
1731284133.7662065,-2.03e-09
1731284139.0404615,-5.2e-10
1731284144.3147311,-1.12e-09
1731284149.5890772,6e-11
1731284154.8634646,-3.76e-09
1731284160.1376765,-8.4e-10
1731284165.4120753,-1.86e-09
1731284170.6863914,-1.2e-10
1731284175.9607384,-1.71e-09
1731284181.2350614,-5e-10
1731284186.5094948,-2.56e-09
1731284191.7839258,6.9e-10
1731284197.0583909,3.65e-09
1731284202.3326993,-4.7e-10
1731284207.607097,7e-10
1731284212.8814735,-3.18e-09
1731284218.1558173,-7.1e-10
1731284223.4303498,-4.5e-10
1731284228.7049506,-1.5e-09
1731284233.979535,1.8e-10
1731284239.2542331,-2.49e-09
1731284244.528856,6.3e-10
1731284249.8033648,-8.7e-10
1731284255.077733,-5e-10
1731284260.3522284,-1.7e-09
1731284265.6268106,-2.08e-09
1731284270.9012883,-2.33e-09
1731284276.1758106,2.8e-09
1731284281.4501863,-3.4e-10
1731284286.7246737,3.2e-10
1731284291.9993095,-2.14e-09
1731284297.273627,3.02e-09
1731284302.548129,1.15e-09
1731284307.822523,-1.56e-09
1731284313.096867,-9.9e-10
1731284318.3712487,-9.1e-10
1731284323.645638,-2.82e-09
1731284328.9199445,-9e-11
1731284334.194259,-1.01e-09
1731284339.468513,-3.22e-09
1731284344.7428608,4.7e-10
1731284350.017107,-2.62e-09
1731284355.2914672,-2.59e-09
1731284360.5658479,-3.8e-10
1731284365.8401954,-1.1e-09
1731284371.1145766,-8.4e-10
1731284376.389153,-2.14e-09
1731284381.663477,7.3e-10
1731284386.9376335,-2.49e-09
1731284392.211989,-1.28e-09
1731284397.4862278,1.67e-09
1731284402.7604034,-2.55e-09
1731284408.0347774,-2.19e-09
1731284413.309263,-1.57e-09
1731284418.5837243,-2.61e-09
1731284423.8581965,-2.47e-09
1731284429.1325495,-2.92e-09
1731284434.4067638,-1.5e-10
1731284439.6809137,-1.27e-09
1731284444.9552236,6.5e-10
1731284450.2293494,8e-10
1731284455.5036242,-9.1e-10
1731284460.7778459,-2.73e-09
1731284466.0520883,-2.88e-09
1731284471.326447,-1.86e-09
1731284476.6006896,1.4e-10
1731284481.8749328,-2.71e-09
1731284487.1492882,1.29e-09
1731284492.4235303,-1.57e-09
1731284497.6976275,-1.58e-09
1731284502.9714935,-1.96e-09
1731284508.245463,2.9e-10
1731284513.5195284,-1.44e-09
1731284518.7936351,-4.53e-09
1731284524.067837,-2.54e-09
1731284529.3421555,-4.4e-10
1731284534.6162658,-1.05e-09
1731284539.8903644,-1.19e-09
1731284545.1642265,-2.84e-09
1731284550.438451,-1.99e-09
1731284555.7125947,7.7e-10
1731284560.9868104,-4.02e-09
1731284566.260994,-7.2e-10
1731284571.5352845,-3.73e-09
1731284576.8093216,-1.46e-09
1731284582.0836112,-3.7e-10
1731284587.358058,6.4e-10
1731284592.6326036,1.47e-09
1731284597.9070632,-6e-11
1731284603.181485,-1.9e-09
1731284608.4558377,2e-11
1731284613.7301908,-5.5e-10
1731284619.0046632,4.6e-10
1731284624.2793837,-2.19e-09
1731284629.5537364,3.3e-10
1731284634.8282287,-2.29e-09
1731284640.102745,8.5e-10
1731284645.3771544,-1.49e-09
1731284650.6516266,-3.49e-09
1731284655.925667,-1.32e-09
1731284661.1998043,6.6e-10
1731284666.4739873,-1.12e-09
1731284671.7481048,-1.11e-09
1731284677.0223074,-1.5e-10
1731284682.2963848,1.08e-09
1731284687.5705924,-2.31e-09
1731284692.844736,-2.37e-09
1731284698.1190042,-7.3e-10
1731284703.393334,-2.06e-09
1731284708.667543,3.7e-10
1731284713.941934,-4.07e-09
1731284719.2161813,-1.33e-09
1731284724.4904184,2.88e-09
1731284729.7646217,-2.84e-09
1731284735.0389302,7.4e-10
1731284740.313063,-1.26e-09
1731284745.587436,-1.74e-09
1731284750.861624,2.9e-10
1731284756.1356928,-6e-10
1731284761.4099536,1.57e-09
1731284766.6843245,-1.12e-09
1731284771.958519,-2.12e-09
1731284777.232783,8e-11
1731284782.5070224,7e-10
1731284787.781355,-4.23e-09
1731284793.055514,-1.38e-09
1731284798.329614,-6.5e-10
1731284803.6037464,-3.66e-09
1731284808.877937,-2.79e-09
1731284814.1521614,6.4e-10
1731284819.4262848,-1.24e-09
1731284824.7004552,1.2e-09
1731284829.9745505,3.3e-10
1731284835.2485235,-3.93e-09
1731284840.5226376,-2.89e-09
1731284845.796853,-4.3e-10
1731284851.0710535,-1.68e-09
1731284856.3452442,-2.65e-09
1731284861.6193955,-3.89e-09
1731284866.893635,-3.47e-09
1731284872.1679974,-1.66e-09
1731284877.442228,-2.2e-09
1731284882.7163916,-3.68e-09
1731284887.9905384,-1.3e-10
1731284893.264856,4.9e-10
1731284898.539187,3.01e-09
1731284903.813344,-1.4e-09
1731284909.0879188,-4.7e-10
1731284914.3622496,-3.27e-09
1731284919.636944,-1.1e-10
1731284924.911423,-5.5e-10
1731284930.1860404,3.1e-10
1731284935.4609346,-1.79e-09
1731284940.7357848,-1.11e-09
1731284946.010617,1.46e-09
1731284951.2851572,5.8e-10
1731284956.5597427,-2.13e-09
1731284961.8341627,9.6e-10
1731284967.1084297,-1.69e-09
1731284972.3825355,1.2e-10
1731284977.6569743,1.11e-09
1731284982.9312408,-3.1e-10
1731284988.2053983,-1.38e-09
1731284993.4796531,-1.89e-09
1731284998.7537663,-1.69e-09
1731285004.027992,-2.79e-09
1731285009.3025088,4.6e-10
1731285014.576623,-1.87e-09
1731285019.8508923,-3.24e-09
1731285025.1250987,-1.46e-09
1731285030.3994098,-1.98e-09
1731285035.6735694,-3.41e-09
1731285040.947603,-5e-11
1731285046.2219293,-9.7e-10
1731285051.496232,-1.29e-09
1731285056.7705998,4.6e-10
1731285062.0448196,1.09e-09
1731285067.3192377,-4.3e-10
1731285072.5936055,-1.14e-09
1731285077.868319,6e-11
1731285083.1426322,9.2e-10
1731285088.4169734,1.47e-09
1731285093.691473,-1.94e-09
1731285098.96608,2.27e-09
1731285104.2401857,-1.09e-09
1731285109.5142515,-3.37e-09
1731285114.7883463,-2.91e-09
1731285120.0623665,-5.7e-10
1731285125.3365076,1.1e-10
1731285130.6105595,-1.75e-09
1731285135.8847291,-5.4e-10
1731285141.1589856,1.1e-10
1731285146.433241,-1.88e-09
1731285151.707359,-2.3e-09
1731285156.9815555,-2.5e-10
1731285162.2557971,-7.9e-10
1731285167.5301263,-1.49e-09
1731285172.8042536,-1.18e-09
1731285178.0784087,-2.44e-09
1731285183.352691,-1e-10
1731285188.6274705,-1.21e-09
1731285193.901597,8.1e-10
1731285199.1757653,-1.31e-09
1731285204.450009,-2.42e-09
1731285209.7239802,-3.58e-09
1731285214.9980793,-2.53e-09
1731285220.2720487,-1.36e-09
1731285225.5461197,-2.08e-09
1731285230.820113,-3.4e-09
1731285236.0942392,-2.38e-09
1731285241.3684607,2e-10
1731285246.6424968,6.6e-10
1731285251.9164472,-1.7e-10
1731285257.1904109,-1e-11
1731285262.4641063,-1.78e-09
1731285267.737921,-3e-11
1731285273.0117624,-2.29e-09
1731285278.285626,-2.84e-09
1731285283.5596979,1.25e-09
1731285288.8334863,-2.15e-09
1731285294.107192,-2.27e-09
1731285299.3808963,-2.8e-09
1731285304.654743,-3.32e-09
1731285309.92876,-4.02e-09
1731285315.2027578,3e-11
1731285320.4766464,-2.97e-09
1731285325.7506495,2.6e-10
1731285331.0245023,-2.84e-09
1731285336.2984197,-1.98e-09
1731285341.572446,1.68e-09
1731285346.846466,-5.61e-09
1731285352.1203277,-9.9e-10
1731285357.3941593,-9.5e-10
1731285362.6680417,2.3e-10
1731285367.9420314,2e-10
1731285373.2160494,-3.51e-09
1731285378.4899578,-1.3e-10
1731285383.763853,6.9e-10
1731285389.0377176,-1.06e-09
1731285394.3116043,-4.56e-09
1731285399.5855334,1.43e-09
1731285404.8594975,-9.8e-10
1731285410.133563,-3.35e-09
1731285415.4075234,-2.74e-09
1731285420.6816638,-3.25e-09
1731285425.955637,-1.39e-09
1731285431.229746,-2.2e-09
1731285436.5038085,1.34e-09
1731285441.777694,-2.72e-09
1731285447.0516074,-1.48e-09
1731285452.3256438,1.5e-09
1731285457.5996146,-4.51e-09
1731285462.8736432,6.1e-10
1731285468.1474895,-1.91e-09
1731285473.4214897,-5.3e-10
1731285478.6954746,-1.41e-09
1731285483.9694464,-1.66e-09
1731285489.2432976,2.29e-09
1731285494.51731,1.9e-10
1731285499.791313,-3.42e-09
1731285505.0652459,0.0
1731285510.3392725,1.6e-10
1731285515.6133885,-1.96e-09
1731285520.8871672,-1.12e-09
1731285526.1610863,-2.04e-09
1731285531.4350548,-7.2e-10
1731285536.7087674,-1e-10
1731285541.9826477,-2.34e-09
1731285547.2567172,-4.15e-09
1731285552.530719,2.73e-09
1731285557.8046248,5.5e-10
1731285563.0782132,2.22e-09
1731285568.352221,7.2e-10
1731285573.6264005,2.8e-10
1731285578.9005215,-2.56e-09
1731285584.1748407,-2.62e-09
1731285589.448745,7.7e-10
1731285594.7226646,-3.74e-09
1731285599.996474,-4.2e-10
1731285605.2703445,-3e-11
1731285610.5441756,-1.49e-09
1731285615.8179774,-8.5e-10
1731285621.0917943,-7.1e-10
1731285626.3657022,-4.4e-10
1731285631.6396153,8e-10
1731285636.913356,-1.94e-09
1731285642.1873658,7e-11
1731285647.4615176,-4.7e-10
1731285652.7357223,-1.09e-09
1731285658.0094004,-1.31e-09
1731285663.2836478,-4.85e-09
1731285668.5578787,-1.04e-09
1731285673.8317573,9.2e-10
1731285679.105571,8.7e-10
1731285684.3794317,-3.16e-09
1731285689.653417,1.09e-09
1731285694.9273386,-3.63e-09
1731285700.201147,2e-10
1731285705.4752526,-2.17e-09
1731285710.749339,-8.9e-10
1731285716.023441,-3.8e-10
1731285721.2974143,-1e-11
1731285726.5710974,7.3e-10
1731285731.8449047,-9e-10
1731285737.1187396,-3.55e-09
1731285742.3924763,-4e-10
1731285747.6662436,-5.1e-10
1731285752.940299,-1.41e-09
1731285758.2142327,1.14e-09
1731285763.4883192,4.43e-09
1731285768.762752,-1.28e-09
1731285774.0371046,-2.2e-10
1731285779.3115225,1.04e-09
1731285784.5859308,7.8e-10
1731285789.8602517,4.6e-10
1731285795.1346471,1.67e-09
1731285800.409145,-2.47e-09
1731285805.6835234,1.32e-09
1731285810.9577785,-6e-10
1731285816.2320552,3.15e-09
1731285821.5063272,-1.52e-09
1731285826.7804496,8.1e-10
1731285832.0546114,2.13e-09
1731285837.328665,6.6e-10
1731285842.6029942,1.14e-09
1731285847.877362,-2.76e-09
1731285853.1512206,4.8e-10
1731285858.4253018,5.4e-10
1731285863.6993217,1e-09
1731285868.973399,-4.8e-10
1731285874.247408,-1.14e-09
1731285879.5214221,1.66e-09
1731285884.7955015,1.64e-09
1731285890.0696495,-1.48e-09
1731285895.343677,4.9e-10
1731285900.6178484,-8.4e-10
1731285905.8921118,-1.47e-09
1731285911.166427,5.4e-10
1731285916.4406686,7.4e-10
1731285921.714655,7.2e-10
1731285926.9886503,1.79e-09
1731285932.2626963,9.2e-10
1731285937.5366645,2.2e-10
1731285942.8107753,-1.38e-09
1731285948.0846553,-1e-11
1731285953.358852,-3.4e-10
1731285958.6330607,-6.5e-10
1731285963.907121,-4e-11
1731285969.181243,2.1e-10
1731285974.4553208,1.34e-09
1731285979.729564,9.2e-10
1731285985.0037956,-2.5e-10
1731285990.2780023,9.8e-10
1731285995.5521133,1.54e-09
1731286000.8261611,5.8e-10
1731286006.10021,1.07e-09
1731286011.374219,7.5e-10
1731286016.6481695,-9.3e-10
1731286021.9223049,-1.37e-09
1731286027.196591,4.5e-10
1731286032.4707766,2.61e-09
1731286037.7449522,-3.24e-09
1731286043.0189083,1.64e-09
1731286048.2929072,1.2e-09
1731286053.566886,6.1e-10
1731286058.8407743,-8.5e-10
